skyjacking,10,0.69,8,3,VB|NN|JJ,1
flock's,7,0.69,5,1,encl,1
slagheaps,9,0.69,8,2,NN|VB,1
sledged,7,0.69,5,1,VB,1
sleeted,7,0.69,6,2,VB|JJ,1
sleets,6,0.69,5,1,VB|NN,1
sleety,6,0.69,5,2,JJ,1
sleighed,8,0.69,4,1,JJ,1
SLIVERY,7,0.69,6,3,JJ,1
slummiest,9,0.69,8,3,JJ,1
slyest,6,0.69,6,2,JJ,1
snaffling,9,0.69,7,3,VB|NN|JJ,1
snappishly,10,0.69,8,3,RB,1
snicking,8,0.69,6,2,VB,1
snivelled,9,0.69,6,2,VB,1
snobbiest,9,0.69,8,3,JJ,1
soberer,7,0.69,5,3,JJ,1
soggier,7,0.69,5,2,JJ,1
sooting,7,0.69,5,2,VB,1
sorrowed,8,0.69,5,2,VB,1
soughs,6,0.69,4,1,VB|NN,1
sourest,7,0.69,6,2,JJ,1
sousing,7,0.69,5,2,VB|NN|JJ,1
spaded,6,0.69,6,2,JJ,1
sparely,7,0.69,6,2,RB,1
spellbind,9,0.69,8,2,VB,1
spiciest,8,0.69,8,3,JJ,1
spited,6,0.69,6,2,JJ,1
splashier,9,0.69,7,3,JJ,1
splenetic,9,0.69,9,3,JJ,1
splurges,8,0.69,7,2,VB|NN,1
squalidly,9,0.69,9,3,RB,1
squiffy,7,0.69,6,2,JJ,1
stagier,7,0.69,6,3,JJ,1
stagy,5,0.69,5,2,JJ,1
stalest,7,0.69,7,2,JJ,1
staunched,9,0.69,6,1,VB|JJ,1
staunches,9,0.69,7,2,VB,1
stodgier,8,0.69,6,3,JJ,1
stormily,8,0.69,8,3,RB,1
strews,6,0.69,5,1,VB,1
stringier,9,0.69,7,2,JJ,1
stropped,8,0.69,6,1,VB,1
strops,6,0.69,6,1,NN|VB,1
subjoined,9,0.69,7,2,VB|JJ,1
submerse,8,0.69,6,2,VB,1
subserve,8,0.69,6,2,VB,1
subserves,9,0.69,7,2,VB,1
subserving,10,0.69,8,3,VB,1
succoured,9,0.69,5,2,VB|JJ,1
sultriest,9,0.69,9,3,JJ,1
summering,9,0.69,6,3,VB|NN|JJ,1
sunbaked,8,0.69,7,2,JJ|VB,1
surliest,8,0.69,7,3,JJ,1
swagging,8,0.69,6,2,VB|NN|JJ,1
swampiest,9,0.69,9,3,JJ,1
swanning,8,0.69,6,2,VB|NN|JJ,1
sweltered,9,0.69,7,2,VB,1
swigged,7,0.69,5,1,VB|JJ,1
swills,6,0.69,5,1,VB|NN,1
swotted,7,0.69,6,2,VB|JJ,1
syndical,8,0.69,7,3,JJ,1
tangoing,8,0.69,7,3,VB|NN|JJ,1
tattled,7,0.69,5,2,VB,1
tawdriest,9,0.69,8,3,JJ,1
tenderer,8,0.69,6,3,JJ|NN,1
tepidly,7,0.69,7,3,RB,1
testier,7,0.69,6,2,JJ,1
thirstiest,10,0.69,8,3,JJ,1
threshed,8,0.69,5,1,VB|JJ,1
thriftier,9,0.69,7,2,JJ,1
throve,6,0.69,4,1,VB,1
tigerish,8,0.69,6,3,JJ,1
timeliest,9,0.69,8,3,JJ,1
timesaving,10,0.69,8,3,JJ|VB|NN,1
timetabled,10,0.69,8,3,VB|JJ,1
tobogganed,10,0.69,8,3,VB|JJ,1
tokening,8,0.69,7,3,VB,1
tonelessly,10,0.69,8,3,RB,1
totalized,9,0.69,7,3,VB,1
traipses,8,0.69,7,2,VB,1
trammels,8,0.69,6,2,VB,1
treadled,8,0.69,6,2,JJ,1
trepanned,9,0.69,7,2,VB|JJ,1
trimmest,8,0.69,7,2,JJ,1
tropically,10,0.69,8,3,RB,1
truckle,7,0.69,5,2,NN|VB,1
twaddling,9,0.69,7,3,VB|NN|JJ,1
twilit,6,0.69,6,2,JJ,1
typewrites,10,0.69,7,2,VB,1
unadvised,9,0.69,8,3,JJ,1
underrates,10,0.69,8,3,VB,1
unfathomed,10,0.69,7,3,JJ,1
unfledged,9,0.69,7,2,JJ,1
unloosened,10,0.69,7,3,VB|JJ,1
unloosing,9,0.69,7,3,VB|NN|JJ,1
unman,5,0.69,5,2,VB,1
unmannered,10,0.69,7,3,JJ,1
unmated,7,0.69,7,3,JJ,1
unripped,8,0.69,6,2,JJ,1
unseats,7,0.69,6,2,VB,1
untangles,9,0.69,8,3,VB,1
upbraids,8,0.69,7,2,VB,1
upholster,9,0.69,8,3,VB,1
uproots,7,0.69,6,2,VB,1
uxorious,8,0.69,9,5,JJ,1
vaccinates,10,0.69,8,3,VB,1
vapidly,7,0.69,7,3,RB,1
vastest,7,0.69,7,2,JJ,1
vivify,6,0.69,6,3,VB,1
vivifying,9,0.69,8,4,VB|NN|JJ,1
vixenish,8,0.69,7,3,JJ,1
vulgarized,10,0.69,8,3,VB|JJ,1
WARFRONT,8,0.69,8,2,NN|JJ|VB,1
wartorn,7,0.69,7,2,JJ,1
waspishly,9,0.69,8,3,RB,1
watchfully,10,0.69,6,3,RB,1
wearier,7,0.69,5,2,JJ,1
weariest,8,0.69,7,3,JJ,1
weltering,9,0.69,7,3,VB|NN|JJ,1
whatsoe'er,10,0.69,8,3,minor|JJ,1
whinnies,8,0.69,6,2,VB|NN,1
whippier,8,0.69,6,3,JJ,1
winsomely,9,0.69,7,3,RB,1
yammers,7,0.69,5,2,VB|NN,1
yarning,7,0.69,6,2,VB|NN|JJ,1
zanies,6,0.69,5,2,JJ,1
zenithal,8,0.69,7,3,JJ,1
abash,5,0,4,2,VB,1
abashes,7,0,6,3,VB,1
abashing,8,0,6,3,VB|NN|JJ,1
abeyant,7,0,6,2,JJ,1
abjures,7,0,6,2,VB,1
abnegates,9,0,8,3,VB,1
'tis,4,0,3,1,encl,1
WOODMAN'S,9,0,7,2,encl,1
accentual,9,0,9,3,JJ,1
acclimates,10,0,8,3,VB,1
acidulate,9,0,8,4,VB,1
acidulous,9,0,8,4,JJ,1
addles,6,0,4,2,VB,1
WISMAN'S,8,0,7,2,encl,1
adjudges,8,0,6,3,VB,1
adjures,7,0,5,2,VB,1
adjuring,8,0,6,3,VB|NN|JJ,1
VOLTA'S,7,0,6,2,encl,1
admixed,7,0,7,2,VB,1
admixes,7,0,8,3,VB,1
admixing,8,0,8,3,VB|NN|JJ,1
adulates,8,0,7,3,VB,1
advertent,9,0,7,3,JJ,1
affiances,9,0,8,3,VB,1
affiancing,10,0,8,3,VB|NN|JJ,1
afforest,8,0,7,3,VB,1
afforests,9,0,8,3,VB,1
aggress,7,0,5,2,VB,1
aggressing,10,0,7,3,VB|NN|JJ,1
aggrieve,8,0,5,2,VB,1
aggrieves,9,0,6,2,VB,1
aggrieving,10,0,7,3,VB|NN|JJ,1
agleam,6,0,5,2,JJ,1
AGONE,5,0,4,2,JJ|VB,1
allocable,9,0,7,4,JJ,1
allowably,9,0,7,3,RB,1
aloofly,7,0,6,3,RB,1
altercate,9,0,7,3,VB,1
altercates,10,0,8,3,VB,1
ammoniate,9,0,7,4,VB|NN,1
ampler,6,0,5,3,JJ,1
amplest,7,0,7,3,JJ,1
amputates,9,0,9,3,VB,1
angelical,9,0,8,4,JJ,1
ANIMIZED,8,0,7,3,JJ|VB,1
ANORTHIC,8,0,7,3,JJ,1
antiquate,9,0,8,3,VB,1
aperient,8,0,8,3,NN|JJ,1
apish,5,0,4,2,JJ,1
apishly,7,0,6,3,RB,1
appareled,9,0,7,3,VB|JJ,1
appliqueed,10,0,7,3,JJ,1
apprises,8,0,7,3,VB,1
approbate,9,0,7,3,VB,1
aqueously,9,0,8,4,RB,1
arclike,7,0,6,2,VB|NN|JJ,1
aridly,6,0,6,3,RB,1
AROMATICK,9,0,8,4,NN|VB,1
arraigns,8,0,5,2,VB,1
TODAY'LL,8,0,6,2,encl,1
TODMAN'S,8,0,7,2,encl,1
artiest,7,0,7,3,JJ,1
ashier,6,0,4,3,JJ,1
ashiest,7,0,6,3,JJ,1
asperse,7,0,5,2,VB,1
aspersed,8,0,6,2,VB,1
asperses,8,0,7,3,VB,1
aspersing,9,0,7,3,VB,1
asphalting,10,0,8,3,VB|NN|JJ,1
assorting,9,0,7,3,VB|NN|JJ,1
assorts,7,0,6,2,VB,1
atonally,8,0,7,4,RB,1
attiring,8,0,6,3,VB|NN|JJ,1
augustly,8,0,7,3,RB,1
auscultate,10,0,8,3,VB,1
autumnally,10,0,7,4,RB,1
averring,8,0,5,3,VB|NN|JJ,1
avouch,6,0,4,2,VB,1
avouches,8,0,6,3,VB,1
avouching,9,0,6,3,VB,1
baaed,5,0,3,1,VB,1
baaing,6,0,3,1,VB,1
BABBITING,9,0,8,3,VB,1
backbit,7,0,6,2,NN|VB,1
backbites,9,0,7,2,VB,1
backbitten,10,0,7,3,VB,1
backcomb,8,0,6,2,VB,1
backcombs,9,0,7,2,VB,1
backdates,9,0,7,2,VB,1
baggiest,8,0,7,3,JJ,1
balconied,9,0,8,3,JJ,1
SULKY'S,7,0,7,2,NN|encl,1
balmier,7,0,5,2,JJ,1
balmiest,8,0,7,3,JJ,1
bandier,7,0,6,2,JJ,1
bandiest,8,0,8,3,JJ,1
banefully,9,0,6,3,RB,1
banqueted,9,0,9,3,VB,1
BARDALL,7,0,6,2,RB,1
barebacked,10,0,7,2,JJ,1
bargees,7,0,6,2,NN|VB,1
barnstorm,9,0,9,2,VB,1
battiest,8,0,7,3,JJ,1
battledore,10,0,7,3,NN|VB,1
bawdiest,8,0,7,3,JJ,1
bawdily,7,0,6,3,RB,1
bayed,5,0,3,1,VB,1
beadier,7,0,5,3,JJ,1
beadiest,8,0,7,3,JJ,1
bearably,8,0,7,3,RB,1
beastlier,9,0,7,3,JJ|RB,1
bedaub,6,0,5,2,VB,1
bedaubed,8,0,6,2,VB|JJ,1
bedaubing,9,0,7,3,VB,1
bedaubs,7,0,6,2,VB,1
bedecks,7,0,6,2,VB,1
bedew,5,0,4,2,VB,1
bedewed,7,0,5,2,VB,1
bedewing,8,0,6,3,VB,1
bedews,6,0,5,2,VB,1
bedfast,7,0,7,2,JJ,1
bedground,9,0,8,2,NN|VB,1
bedimmed,8,0,6,2,VB|JJ,1
bedsore,7,0,6,2,NN|JJ,1
beerier,7,0,5,2,JJ,1
beeriest,8,0,7,3,JJ,1
beeswaxed,9,0,8,2,JJ|VB,1
beetled,7,0,5,2,VB,1
befog,5,0,5,2,VB,1
befogs,6,0,6,2,VB,1
befouls,7,0,6,2,VB,1
beggaring,9,0,6,3,VB|NN|JJ,1
begrime,7,0,6,2,VB,1
begrimes,8,0,7,2,VB,1
begriming,9,0,8,3,VB|NN|JJ,1
beguiles,8,0,6,2,VB,1
behoving,8,0,7,3,NN|VB|JJ,1
bejewel,7,0,6,2,VB,1
bejewels,8,0,7,2,VB,1
belabours,9,0,7,3,VB,1
beleaguers,10,0,7,3,VB,1
BELLETCH,8,0,5,2,VB,1
bemuses,7,0,8,3,VB,1
beneficed,9,0,8,3,JJ,1
bequeaths,9,0,7,2,VB,1
Bermudan,8,0,7,3,NN|JJ,1
beseem,6,0,5,2,VB,1
beseemed,8,0,6,2,VB,1
beseeming,9,0,7,3,VB|NN|JJ,1
besieges,8,0,7,3,VB,1
besmear,7,0,6,2,VB,1
besmearing,10,0,8,3,VB,1
besmears,8,0,7,2,VB,1
bespeaking,10,0,8,3,VB|NN,1
bespoken,8,0,8,3,VB|JJ,1
bestirred,9,0,6,2,VB,1
bestirring,10,0,7,3,VB|NN,1
bestrew,7,0,6,2,VB,1
bestrewed,9,0,7,2,VB,1
bestrewing,10,0,8,3,VB,1
bestrewn,8,0,7,2,VB|JJ,1
bestrews,8,0,7,2,VB,1
bestrid,7,0,7,2,VB,1
bestridden,10,0,8,3,VB,1
bestride,8,0,7,2,VB,1
bestrode,8,0,7,2,VB,1
betakes,7,0,6,2,VB,1
bethink,7,0,6,2,VB,1
bethinking,10,0,8,3,VB,1
bethinks,8,0,7,2,VB,1
bethought,9,0,5,2,VB,1
betroths,8,0,7,2,VB,1
bewails,7,0,6,2,VB,1
biassing,8,0,7,2,VB,1
bibbed,6,0,4,1,VB,1
bibbing,7,0,5,2,VB,1
BICONCAVE,9,0,8,3,JJ,1
birdlime,8,0,6,2,NN|VB,1
bittier,7,0,5,3,JJ,1
bittiest,8,0,7,3,JJ,1
blackleg,8,0,7,2,NN|VB,1
blae,4,0,3,1,JJ,1
blandished,10,0,8,2,VB|JJ,1
blankest,8,0,8,2,JJ,1
blearier,8,0,6,3,JJ,1
bleariest,9,0,8,3,JJ,1
blenched,8,0,6,1,VB|JJ,1
blenches,8,0,7,2,VB,1
blenching,9,0,7,2,VB|NN|JJ,1
blent,5,0,5,1,JJ|VB,1
blether,7,0,5,2,NN|VB,1
blethered,9,0,6,2,VB,1
blethering,10,0,7,3,VB|NN|JJ,1
blethers,8,0,6,2,NN|VB,1
blighting,9,0,6,2,VB|NN,1
Blimpish,8,0,7,2,JJ,1
blithesome,10,0,6,2,JJ,1
blotchier,9,0,6,3,JJ,1
blotchiest,10,0,8,3,JJ,1
blowier,7,0,5,3,JJ,1
blowiest,8,0,7,3,JJ,1
bluebag,7,0,6,2,NN|VB,1
bluebags,8,0,7,2,NN|VB,1
bluffly,7,0,6,2,RB,1
bobsleighed,11,0,7,2,JJ,1
bogeying,8,0,6,3,VB,1
boggier,7,0,5,2,JJ,1
boggiest,8,0,7,3,JJ,1
bolshier,8,0,6,3,JJ|NN,1
bonier,6,0,5,2,JJ,1
boniest,7,0,7,3,JJ,1
bonniest,8,0,7,3,JJ,1
bonnily,7,0,6,3,RB,1
boobing,7,0,5,2,VB|NN|JJ,1
boohooed,8,0,5,2,VB,1
bookishly,9,0,7,3,RB,1
boozes,6,0,5,2,VB,1
boozier,7,0,5,2,JJ,1
booziest,8,0,7,3,JJ,1
boozily,7,0,6,3,RB,1
boracic,7,0,7,3,JJ,1
botanize,8,0,7,3,VB,1
botanized,9,0,8,3,VB,1
bouncily,8,0,7,3,RB,1
SHEARING'S,10,0,6,2,encl,1
BOUTFLOWER,10,0,7,2,NN|VB,1
brainier,8,0,6,2,JJ,1
braises,7,0,6,2,VB,1
branchier,9,0,7,3,JJ,1
brandying,9,0,8,3,VB,1
brassiest,9,0,8,3,JJ,1
BRASSNOSE,9,0,7,2,NN|VB,1
brawniest,9,0,8,3,JJ,1
brazes,6,0,6,2,VB,1
breasting,9,0,7,2,VB|NN|JJ,1
breeziest,9,0,8,3,JJ,1
BRICKTOP,8,0,7,2,JJ|NN|VB|RB,1
bridecake,9,0,7,2,NN|VB,1
bridecakes,10,0,8,2,NN|VB,1
brinier,7,0,6,3,JJ|NN,1
briniest,8,0,8,3,JJ,1
briskest,8,0,8,2,JJ,1
bristlier,9,0,7,2,JJ,1
brittler,8,0,6,3,JJ,1
brittlest,9,0,8,3,JJ,1
broadloom,9,0,7,2,NN|JJ,1
broadwise,9,0,7,2,JJ|NN,1
brocading,9,0,8,3,VB,1
broodier,8,0,6,2,JJ,1
broodiest,9,0,8,3,JJ,1
broodily,8,0,7,3,RB,1
browbeats,9,0,7,2,VB,1
brownest,8,0,7,2,JJ,1
brushlike,9,0,7,2,JJ|RB,1
bubblier,8,0,6,3,JJ,1
bubbliest,9,0,8,4,JJ,1
buckshee,8,0,5,2,JJ,1
bugled,6,0,6,2,JJ,1
bugrake,7,0,6,2,VB|NN,1
bugrakes,8,0,7,2,VB|NN,1
bulgier,7,0,6,3,JJ,1
bulgiest,8,0,8,3,JJ,1
bulgily,7,0,7,3,RB,1
bullnecked,10,0,7,2,JJ,1
bumpiest,8,0,8,3,JJ,1
bumpily,7,0,7,3,RB,1
SANDE'S,7,0,6,2,encl|NN,1
bungaloid,9,0,8,3,JJ,1
buoyantly,9,0,7,2,RB,1
burgeons,8,0,6,2,VB,1
burgles,7,0,5,2,VB,1
burked,6,0,4,1,VB,1
burlesqued,10,0,7,2,VB,1
burliest,8,0,7,3,JJ,1
burnous,7,0,5,2,JJ,1
bushiest,8,0,7,3,JJ,1
cackly,6,0,5,3,JJ,1
caddish,7,0,5,2,JJ,1
cadges,6,0,5,2,VB,1
cagiest,7,0,7,3,JJ,1
calcifies,9,0,8,3,VB,1
cambering,9,0,7,3,VB,1
cambric,7,0,7,2,JJ,1
camelhair,9,0,8,3,NN|JJ,1
camphorate,10,0,8,3,VB,1
canalized,9,0,8,3,VB,1
cankering,9,0,7,3,VB|NN,1
cannier,7,0,5,2,JJ,1
canniest,8,0,7,3,JJ,1
RIEMANN'S,9,0,6,2,encl,1
canoodled,9,0,7,3,VB|JJ,1
canoodles,9,0,7,3,VB,1
cantoned,8,0,7,2,VB|JJ,1
cantoning,9,0,8,3,VB,1
captiously,10,0,8,3,RB,1
caravanned,10,0,8,3,VB,1
CARBONES,8,0,7,2,NN|VB,1
carbonize,9,0,8,3,VB,1
carburet,8,0,8,3,VB,1
carolled,8,0,6,2,VB|JJ,1
cassocked,9,0,6,2,JJ,1
catcalling,10,0,8,3,VB|NN|JJ,1
catchily,8,0,6,3,RB,1
catechize,9,0,7,3,VB,1
caterwauls,10,0,8,3,VB|NN,1
catnaps,7,0,7,2,VB|NN,1
cattier,7,0,5,2,JJ,1
cattiest,8,0,7,3,JJ,1
cattish,7,0,5,2,JJ,1
caudally,8,0,6,3,RB,1
cavilled,8,0,5,2,VB|JJ,1
censing,7,0,6,2,VB,1
chainlike,9,0,6,2,VB|NN|JJ,1
chalkier,8,0,5,2,JJ,1
chalkiest,9,0,7,3,JJ,1
champed,7,0,5,1,VB,1
chanciest,9,0,8,3,JJ,1
changeably,10,0,8,3,RB,1
changeful,9,0,6,2,JJ,1
chapfallen,10,0,8,3,JJ,1
charier,7,0,5,2,JJ,1
chariest,8,0,7,3,JJ,1
charily,7,0,6,3,RB,1
chastest,8,0,7,2,JJ,1
cheekier,8,0,5,2,JJ,1
cheekiest,9,0,7,3,JJ,1
cheeking,8,0,5,2,VB|NN,1
cheeped,7,0,4,1,VB,1
cheeriest,9,0,7,3,JJ,1
chequering,10,0,6,3,VB|NN|JJ,1
chestier,8,0,6,3,JJ,1
chestiest,9,0,8,3,JJ,1
chestily,8,0,7,3,RB,1
chicaned,8,0,6,2,JJ|VB,1
chicaning,9,0,7,3,NN|VB|JJ,1
chicly,6,0,5,2,RB,1
chilliest,9,0,7,3,JJ,1
chirpier,8,0,5,3,JJ,1
chirpiest,9,0,7,3,JJ,1
chirruping,10,0,7,3,VB|NN|JJ,1
chirrups,8,0,6,2,NN|VB,1
chivied,7,0,5,2,VB,1
chivy,5,0,4,2,VB|NN,1
chivying,8,0,6,3,VB,1
choicely,8,0,5,2,RB,1
choky,5,0,4,2,JJ,1
choosiest,9,0,7,3,JJ,1
chopfallen,10,0,8,3,JJ,1
choppiest,9,0,7,3,JJ,1
chubbiest,9,0,7,3,JJ,1
chummier,8,0,5,2,JJ,1
chummiest,9,0,7,3,JJ,1
churching,9,0,5,2,VB,1
ciderpress,10,0,8,3,NN|VB,1
clammier,8,0,6,2,JJ,1
clammiest,9,0,8,3,JJ,1
clammily,8,0,7,3,RB,1
clannishly,10,0,8,3,RB,1
cleanlier,9,0,7,3,JJ,1
clewed,6,0,4,1,JJ,1
clewing,7,0,5,2,VB,1
clingier,8,0,6,3,JJ,1
clingiest,9,0,8,3,JJ,1
cloddishly,10,0,8,3,RB,1
cloggy,6,0,5,2,JJ,1
clops,5,0,5,1,VB,1
cloudiest,9,0,8,3,JJ,1
clouting,8,0,6,2,VB,1
clowned,7,0,5,1,VB|JJ,1
clownishly,10,0,8,3,RB,1
cloyed,6,0,4,1,JJ|VB,1
cloys,5,0,4,1,VB,1
clubbable,9,0,7,3,JJ,1
coaled,6,0,4,1,JJ,1
coarsens,8,0,6,2,VB,1
coaxingly,9,0,8,3,RB,1
coequally,9,0,8,4,RB,1
cohering,8,0,7,3,VB|NN|JJ,1
collocate,9,0,7,3,VB,1
collocates,10,0,8,3,VB,1
COLMANS,7,0,7,2,VB,1
colourfast,10,0,8,3,JJ,1
coltishly,9,0,8,3,RB,1
comelier,8,0,6,2,JJ,1
comeliest,9,0,8,3,JJ,1
commutate,9,0,8,3,VB,1
compassing,10,0,8,3,VB|NN|JJ,1
concerting,10,0,8,3,VB|NN|JJ,1
concessive,10,0,8,3,JJ,1
concusses,9,0,8,3,VB,1
PARTLOW'S,9,0,7,2,encl,1
condignly,9,0,8,3,RB,1
PATCHEN'S,9,0,7,2,encl,1
confabbed,9,0,7,2,VB,1
confabbing,10,0,8,3,VB,1
PEALE'S,7,0,5,2,encl|NN,1
confuted,8,0,9,3,VB,1
confuting,9,0,9,3,VB|NN|JJ,1
congests,8,0,8,2,VB,1
connives,8,0,6,2,VB,1
contemned,9,0,7,2,VB,1
contemning,10,0,8,3,VB|NN|JJ,1
contemns,8,0,7,2,VB,1
contuse,7,0,6,2,VB,1
contuses,8,0,8,3,VB,1
contusing,9,0,8,3,VB,1
convokes,8,0,7,2,VB,1
convoking,9,0,8,3,VB|NN|JJ,1
coolheaded,10,0,8,3,JJ,1
coppered,8,0,5,2,JJ,1
coppering,9,0,6,3,VB|NN|JJ,1
copyhold,8,0,8,3,VB,1
copyholds,9,0,9,3,VB,1
corrugate,9,0,7,3,VB,1
corrugates,10,0,8,3,VB,1
coruscate,9,0,8,3,VB,1
coshed,6,0,4,1,JJ|VB,1
cosies,6,0,5,2,JJ,1
cosiest,7,0,7,3,JJ,1
cosset,6,0,5,2,VB,1
OATS'S,6,0,6,3,encl,1
cossets,7,0,6,2,VB,1
costive,7,0,6,2,JJ,1
courtlier,9,0,7,3,RB,1
cousinly,8,0,6,3,RB,1
NIPE'S,6,0,5,2,encl|NN,1
coxswained,10,0,6,2,JJ,1
coxswaining,11,0,7,3,VB,1
crabbedly,9,0,7,2,RB,1
crabbier,8,0,6,3,JJ,1
crabbiest,9,0,8,3,JJ,1
craggier,8,0,6,2,JJ,1
craggiest,9,0,8,3,JJ,1
MULATTO'S,9,0,8,3,encl,1
cranelike,9,0,7,2,VB|NN|JJ,1
crannied,8,0,6,2,JJ,1
creakier,8,0,6,2,JJ,1
creakiest,9,0,8,3,JJ,1
cremates,8,0,7,2,VB,1
crenellate,10,0,7,3,VB,1
crepitate,9,0,8,3,VB,1
cricking,8,0,6,2,VB,1
crimed,6,0,5,1,JJ,1
criming,7,0,6,2,VB,1
crimsoned,9,0,7,2,VB|JJ,1
crimsoning,10,0,8,3,VB|NN|JJ,1
crinklier,9,0,8,3,JJ,1
crossest,8,0,7,2,JJ,1
croupy,6,0,5,2,JJ,1
crumblier,9,0,8,2,JJ,1
crustily,8,0,8,3,RB,1
cuckolding,10,0,8,3,VB|NN|JJ,1
CUDDLEBACK,10,0,7,3,RB|JJ|NN|VB,1
cudgelled,9,0,6,2,VB|JJ,1
cudgelling,10,0,7,3,VB|NN|JJ,1
cumbered,8,0,6,2,VB|JJ,1
cumbering,9,0,7,3,VB,1
cumbers,7,0,6,2,VB|NN,1
cumbrous,8,0,7,2,JJ,1
CUPPLY,6,0,6,2,VB,1
curette,7,0,6,2,NN|VB,1
curetted,8,0,8,3,VB,1
curetting,9,0,8,3,VB,1
curliest,8,0,7,3,JJ,1
currish,7,0,4,2,JJ,1
curter,6,0,4,2,JJ,1
curtsying,9,0,7,3,VB|NN|JJ,1
cushiest,8,0,7,3,JJ,1
czarship,8,0,6,2,NN|VB,1
dactylic,8,0,8,3,JJ,1
daftly,6,0,6,2,RB,1
DAGGERMAN,9,0,7,3,NN|VB,1
daintier,8,0,6,2,JJ,1
daintiest,9,0,8,3,JJ,1
damascened,10,0,8,3,JJ,1
dampest,7,0,7,2,JJ,1
dancelike,9,0,7,2,VB|NN|JJ,1
DANCHIN,7,0,6,2,NN|VB,1
dandier,7,0,6,2,JJ,1
dandifies,9,0,8,3,VB,1
dandify,7,0,7,3,VB,1
dandily,7,0,7,3,RB,1
dandle,6,0,5,2,VB|NN,1
dandles,7,0,6,2,VB|NN,1
dandling,8,0,7,3,VB|NN|JJ,1
MEANS'S,7,0,7,3,encl,1
daughterly,10,0,6,3,RB,1
daunts,6,0,5,1,VB,1
MAGWITCH'S,10,0,8,3,encl,1
debag,5,0,5,2,VB|NN,1
debagged,8,0,6,2,VB|JJ,1
debagging,9,0,7,3,VB|NN|JJ,1
debags,6,0,6,2,VB|NN,1
debarks,7,0,7,2,VB,1
debones,7,0,6,2,VB,1
debouch,7,0,5,2,VB|NN,1
decants,7,0,7,2,VB,1
declutched,10,0,7,2,VB,1
declutches,10,0,8,3,VB,1
deedpoll,8,0,6,2,NN|VB,1
deedpolls,9,0,7,2,NN|VB,1
defaces,7,0,7,3,VB,1
defalcate,9,0,8,3,VB,1
deforests,9,0,9,3,VB,1
LAWMAN'S,8,0,6,2,encl,1
defrayal,8,0,7,2,JJ,1
defrays,7,0,6,2,VB,1
defrocks,8,0,7,2,VB,1
dejecting,9,0,8,3,VB,1
deliquesce,10,0,8,3,VB,1
delouses,8,0,7,3,VB,1
demimonde,9,0,8,3,NN|minor,1
demist,6,0,6,2,VB,1
demisted,8,0,8,3,VB|JJ,1
demists,7,0,7,2,VB,1
demobbing,9,0,7,3,VB|NN|JJ,1
demobs,6,0,6,2,VB|NN,1
KEYS'S,6,0,6,3,encl,1
demurring,9,0,6,3,VB|NN|JJ,1
denary,6,0,6,3,JJ,1
deniably,8,0,8,3,RB,1
KITTI'S,7,0,6,2,encl,1
denudes,7,0,6,2,VB,1
deplanes,8,0,7,2,VB,1
depredate,9,0,8,3,VB,1
deranges,8,0,8,3,VB,1
deranging,9,0,8,3,VB,1
derates,7,0,6,2,VB,1
desalt,6,0,6,2,VB,1
desalts,7,0,7,2,VB,1
descale,7,0,6,2,VB,1
descaled,8,0,7,2,VB|JJ,1
descales,8,0,7,2,VB,1
descaling,9,0,8,3,VB|NN|JJ,1
descrying,9,0,8,3,VB|NN|JJ,1
desiccates,10,0,8,3,VB,1
desolates,9,0,8,3,VB,1
despoils,8,0,7,2,VB,1
desponded,9,0,9,3,VB,1
desponds,8,0,8,2,VB,1
destining,9,0,8,3,VB,1
dethrones,9,0,7,2,VB,1
detrains,8,0,7,2,VB,1
devilling,9,0,6,3,VB|NN|JJ,1
dewier,6,0,4,3,JJ,1
dewily,6,0,5,2,RB,1
dibbling,8,0,6,3,VB,1
diking,6,0,5,2,VB,1
dingiest,8,0,8,3,JJ,1
dingily,7,0,7,3,RB,1
dinkier,7,0,6,3,JJ,1
dinkiest,8,0,8,3,JJ,1
dinned,6,0,4,1,VB|JJ,1
direful,7,0,5,2,JJ,1
direfully,9,0,6,3,RB,1
direr,5,0,4,2,JJ,1
disaffect,9,0,8,3,VB,1
disarrange,10,0,8,3,VB,1
disbarring,10,0,8,3,VB|NN|JJ,1
disbars,7,0,7,2,VB,1
disbud,6,0,6,2,VB,1
disbudded,9,0,8,3,VB,1
disbudding,10,0,8,3,VB,1
disburden,9,0,7,3,VB,1
disburdens,10,0,8,3,VB,1
discolours,10,0,8,3,VB,1
disendow,8,0,7,3,VB,1
disendowed,10,0,8,3,VB,1
disendows,9,0,8,3,VB,1
disfavours,10,0,8,3,VB|NN,1
disforest,9,0,9,3,VB,1
disfrock,8,0,7,2,VB,1
disfrocked,10,0,8,2,VB,1
disfrocks,9,0,8,2,VB,1
HIREY'S,7,0,6,2,NN|encl,1
dishier,7,0,5,2,JJ,1
dishiest,8,0,7,3,JJ,1
disinfest,9,0,9,3,VB,1
disinters,9,0,8,3,VB,1
dismast,7,0,7,2,VB,1
disoblige,9,0,8,3,VB,1
dispirit,8,0,8,3,VB,1
dispirits,9,0,9,3,VB,1
disported,9,0,9,3,VB|JJ,1
disports,8,0,8,2,VB,1
HERBERET'S,10,0,7,3,NN|encl,1
disrelish,9,0,8,3,VB|NN,1
disrobes,8,0,7,2,VB,1
dissembles,10,0,8,3,VB,1
dissever,8,0,6,3,VB,1
