8,6.49,6,2,0
8,6.49,7,2,0
9,6.49,8,3,0
7,6.49,7,3,0
9,6.49,6,3,0
7,6.49,6,2,0
9,6.49,7,2,0
9,6.49,9,3,0
9,6.49,8,4,0
8,6.48,6,2,0
9,6.48,7,2,0
8,6.48,7,2,0
7,6.48,7,3,0
8,6.48,7,3,0
9,6.48,9,3,0
9,6.48,6,2,0
8,6.48,7,2,0
8,6.47,7,2,0
8,6.47,8,3,0
10,6.47,8,3,0
10,6.47,8,4,0
10,6.47,8,4,0
9,6.47,7,2,0
9,6.47,8,3,0
7,6.46,6,3,0
7,6.46,6,2,0
7,6.46,6,2,0
7,6.46,6,3,0
7,6.46,8,2,0
8,6.46,6,2,0
8,6.46,8,3,0
8,6.46,6,3,0
9,6.46,7,3,0
8,6.45,6,2,0
7,6.45,6,2,0
8,6.45,5,2,0
9,6.45,8,3,0
7,6.45,6,2,0
9,6.45,7,3,0
8,6.45,8,3,0
10,6.45,8,3,0
10,6.45,8,4,0
7,6.44,6,2,0
9,6.44,8,4,0
7,6.44,6,3,0
7,6.44,6,2,0
8,6.44,7,3,0
7,6.44,6,2,0
8,6.44,6,2,0
8,6.44,7,3,0
8,6.44,6,2,0
8,6.44,6,2,0
7,6.43,7,2,0
8,6.43,7,4,0
9,6.43,8,4,0
9,6.43,9,3,0
9,6.43,8,3,0
9,6.43,8,3,0
8,6.43,6,2,0
7,6.43,7,3,0
7,6.43,6,2,0
7,6.43,6,2,0
9,6.43,6,2,0
7,6.43,6,2,0
7,6.43,7,2,0
8,6.43,6,3,0
7,6.42,6,3,0
9,6.42,8,4,0
9,6.42,8,3,0
9,6.42,6,3,0
9,6.42,9,4,0
8,6.42,5,2,0
9,6.42,8,3,0
7,6.42,6,2,0
8,6.42,5,2,0
9,6.42,9,3,0
9,6.41,7,3,0
8,6.41,5,2,0
9,6.41,9,2,0
8,6.41,8,2,0
9,6.41,8,3,0
9,6.41,8,3,0
7,6.41,6,2,0
10,6.41,8,3,0
8,6.41,5,2,0
7,6.4,7,2,0
9,6.4,7,3,0
7,6.4,6,2,0
8,6.4,7,2,0
8,6.4,8,3,0
10,6.4,7,3,0
10,6.4,7,3,0
9,6.4,7,2,0
6,6.4,7,3,0
9,6.4,7,2,0
8,6.4,7,2,0
8,6.4,7,3,0
7,6.4,6,2,0
9,6.4,7,2,0
8,6.4,6,3,0
8,6.4,6,2,0
9,6.39,7,3,0
8,6.39,6,2,0
10,6.39,8,3,0
8,6.39,6,2,0
8,6.39,8,2,0
7,6.39,6,2,0
8,6.39,6,2,0
9,6.38,6,3,0
8,6.38,6,3,0
10,6.38,8,3,0
8,6.38,5,2,0
9,6.38,6,3,0
9,6.38,9,3,0
8,6.38,6,3,0
8,6.38,7,3,0
9,6.38,8,3,0
9,6.38,6,3,0
7,6.38,6,2,0
9,6.37,8,4,0
8,6.37,6,3,0
10,6.37,9,2,0
8,6.37,6,2,0
10,6.37,8,3,0
7,6.37,6,2,0
8,6.37,6,2,0
8,6.37,8,4,0
8,6.37,8,3,0
9,6.37,8,4,0
9,6.37,9,4,0
8,6.37,7,2,0
7,6.37,6,2,0
8,6.37,5,2,0
8,6.37,6,2,0
8,6.36,8,3,0
8,6.36,6,2,0
9,6.36,7,3,0
9,6.36,7,3,0
9,6.36,7,3,0
8,6.36,7,2,0
8,6.36,6,2,0
7,6.36,6,2,0
9,6.36,9,3,0
7,6.35,6,3,0
9,6.35,7,3,0
9,6.35,8,3,0
10,6.35,7,3,0
7,6.35,7,2,0
8,6.35,7,3,0
11,6.35,7,4,0
8,6.35,7,3,0
9,6.35,9,3,0
8,6.35,6,1,0
9,6.35,6,2,0
8,6.35,6,2,0
11,6.35,7,3,0
8,6.35,6,3,0
8,6.35,6,2,0
8,6.34,7,3,0
8,6.34,7,4,0
8,6.34,6,3,0
7,6.34,6,2,0
8,6.34,6,2,0
7,6.34,6,2,0
8,6.34,7,2,0
9,6.34,6,2,0
7,6.34,6,2,0
9,6.34,9,3,0
8,6.34,7,3,0
8,6.34,5,2,0
7,6.34,6,2,0
10,6.34,6,3,0
10,6.33,8,3,0
7,6.33,6,2,0
7,6.33,7,2,0
8,6.33,6,2,0
9,6.33,6,2,0
8,6.33,5,2,0
8,6.32,5,2,0
7,6.32,6,2,0
8,6.32,5,2,0
8,6.32,8,3,0
8,6.32,7,3,0
8,6.32,8,3,0
8,6.32,6,3,0
8,6.32,7,3,0
8,6.31,6,3,0
8,6.31,6,2,0
9,6.31,8,3,0
9,6.31,6,2,0
7,6.31,6,2,0
8,6.31,7,3,0
8,6.3,7,3,0
7,6.3,6,2,0
9,6.3,9,4,0
9,6.3,7,3,0
11,6.3,7,3,0
9,6.3,8,3,0
9,6.3,8,3,0
7,6.3,6,2,0
8,6.3,6,2,0
8,6.3,8,3,0
7,6.3,6,2,0
8,6.3,6,2,0
10,6.29,8,3,0
8,6.29,6,2,0
6,6.29,7,2,0
7,6.29,7,3,0
9,6.29,8,3,0
9,6.29,7,3,0
8,6.29,6,3,0
9,6.29,8,2,0
6,6.29,7,2,0
7,6.29,6,2,0
9,6.29,9,3,0
7,6.29,6,2,0
7,6.29,7,2,0
10,6.29,8,4,0
9,6.29,8,3,0
8,6.28,8,3,0
8,6.28,7,3,0
7,6.28,6,2,0
8,6.28,7,2,0
9,6.28,7,3,0
10,6.28,7,3,0
9,6.28,6,3,0
8,6.28,6,2,0
8,6.28,6,2,0
9,6.28,7,2,0
9,6.28,8,3,0
7,6.28,6,2,0
7,6.27,7,3,0
8,6.27,5,2,0
9,6.27,8,4,0
7,6.27,6,3,0
9,6.27,8,3,0
10,6.27,8,4,0
8,6.27,7,3,0
9,6.27,9,3,0
10,6.27,7,2,0
9,6.26,8,3,0
9,6.26,8,2,0
9,6.26,7,2,0
8,6.26,6,2,0
8,6.26,6,1,0
7,6.26,6,2,0
6,6.26,8,3,0
10,6.25,7,3,0
10,6.25,8,4,0
8,6.25,7,3,0
10,6.25,8,3,0
8,6.25,8,2,0
7,6.25,6,3,0
8,6.25,7,2,0
7,6.25,7,2,0
10,6.25,8,3,0
9,6.24,8,3,0
9,6.24,9,3,0
9,6.24,9,3,0
7,6.24,6,3,0
8,6.24,6,3,0
9,6.23,7,3,0
8,6.23,8,3,0
9,6.23,8,3,0
7,6.23,6,2,0
7,6.23,7,2,0
7,6.23,6,2,0
9,6.23,8,3,0
7,6.23,6,2,0
8,6.23,7,2,0
8,6.22,7,2,0
8,6.22,7,2,0
8,6.22,7,3,0
7,6.22,6,2,0
8,6.22,6,2,0
10,6.22,8,3,0
8,6.22,6,2,0
11,6.22,7,3,0
9,6.22,7,3,0
8,6.21,8,3,0
10,6.21,8,3,0
7,6.21,6,2,0
7,6.21,6,2,0
8,6.21,6,2,0
7,6.21,6,2,0
8,6.21,8,3,0
9,6.21,9,3,0
9,6.21,9,3,0
8,6.21,9,3,0
8,6.21,8,3,0
8,6.21,7,2,0
9,6.2,9,3,0
10,6.2,7,3,0
10,6.2,8,3,0
7,6.2,6,2,0
7,6.2,6,2,0
8,6.2,6,3,0
7,6.2,6,2,0
8,6.2,8,2,0
7,6.2,7,3,0
7,6.19,7,3,0
10,6.19,7,2,0
10,6.19,6,3,0
7,6.19,7,2,0
11,6.19,7,3,0
8,6.19,7,2,0
9,6.19,7,2,0
7,6.19,6,2,0
10,6.19,8,3,0
9,6.18,8,2,0
8,6.18,6,2,0
9,6.18,8,3,0
10,6.18,8,3,0
7,6.18,6,2,0
8,6.18,5,2,0
7,6.18,6,3,0
8,6.18,8,2,0
8,6.18,6,3,0
8,6.18,6,2,0
7,6.18,8,3,0
8,6.18,6,2,0
8,6.17,6,3,0
9,6.17,7,3,0
10,6.17,7,3,0
8,6.17,8,2,0
8,6.17,8,3,0
10,6.17,7,3,0
7,6.17,7,2,0
9,6.17,8,4,0
10,6.17,7,3,0
7,6.17,6,2,0
9,6.17,6,3,0
9,6.17,7,3,0
9,6.17,7,3,0
10,6.17,7,2,0
9,6.17,8,4,0
8,6.17,6,2,0
8,6.16,6,3,0
9,6.16,7,3,0
8,6.16,5,2,0
9,6.16,5,2,0
8,6.16,9,3,0
9,6.16,8,4,0
8,6.16,8,4,0
7,6.16,6,2,0
9,6.16,8,3,0
9,6.16,7,2,0
8,6.16,7,2,0
9,6.16,9,3,0
8,6.16,7,2,0
8,6.16,7,2,0
9,6.16,8,3,0
7,6.16,6,2,0
7,6.16,6,3,0
8,6.15,7,3,0
9,6.15,8,3,0
8,6.15,8,2,0
8,6.15,6,2,0
9,6.15,6,2,0
7,6.15,8,3,0
8,6.15,5,2,0
8,6.15,8,3,0
9,6.15,7,3,0
8,6.15,7,2,0
9,6.15,5,2,0
9,6.14,8,4,0
9,6.14,8,4,0
9,6.14,8,3,0
8,6.14,7,2,0
8,6.14,7,3,0
10,6.14,7,3,0
10,6.14,7,3,0
9,6.14,8,3,0
7,6.14,6,2,0
7,6.14,6,2,0
8,6.14,6,2,0
8,6.13,6,2,0
9,6.13,9,3,0
8,6.13,7,3,0
7,6.13,7,3,0
8,6.13,7,2,0
10,6.13,8,3,0
8,6.13,6,3,0
8,6.13,7,3,0
9,6.13,8,3,0
9,6.13,9,4,0
9,6.13,7,3,0
9,6.12,7,3,0
9,6.12,8,3,0
8,6.12,6,2,0
9,6.12,7,3,0
8,6.12,7,3,0
9,6.12,9,4,0
8,6.12,6,3,0
8,6.12,6,3,0
8,6.12,6,2,0
9,6.12,6,3,0
10,6.12,7,3,0
9,6.12,7,3,0
10,6.12,8,3,0
11,6.11,7,4,0
9,6.11,8,3,0
9,6.11,7,2,0
8,6.11,7,3,0
9,6.11,6,3,0
8,6.11,8,4,0
9,6.11,8,3,0
8,6.11,5,2,0
10,6.11,7,2,0
9,6.11,7,2,0
8,6.11,6,2,0
7,6.11,7,3,0
9,6.11,7,2,0
9,6.11,8,4,0
8,6.11,7,3,0
9,6.11,7,2,0
8,6.1,7,3,0
8,6.1,7,3,0
9,6.1,8,3,0
9,6.1,8,3,0
9,6.1,8,3,0
10,6.1,8,3,0
9,6.1,9,3,0
7,6.1,6,3,0
8,6.1,7,3,0
8,6.1,5,2,0
8,6.1,6,2,0
10,6.1,6,2,0
9,6.1,6,2,0
8,6.1,8,3,0
7,6.09,6,3,0
10,6.09,6,3,0
9,6.09,7,3,0
8,6.09,7,2,0
9,6.09,7,3,0
9,6.09,9,4,0
9,6.09,9,4,0
9,6.09,9,2,0
9,6.09,6,2,0
7,6.09,6,2,0
7,6.09,6,3,0
8,6.09,7,3,0
9,6.09,7,2,0
9,6.09,7,3,0
8,6.09,6,3,0
9,6.09,7,3,0
8,6.09,8,3,0
8,6.08,7,2,0
9,6.08,9,3,0
8,6.08,7,4,0
7,6.08,6,2,0
9,6.08,7,3,0
10,6.08,7,3,0
7,6.08,7,3,0
8,6.08,7,3,0
9,6.08,7,2,0
9,6.08,8,2,0
7,6.07,6,3,0
7,6.07,6,2,0
8,6.07,6,3,0
7,6.07,6,3,0
10,6.07,8,4,0
8,6.07,6,2,0
9,6.07,8,4,0
8,6.07,6,3,0
8,6.07,8,3,0
10,6.07,7,3,0
8,6.07,7,3,0
7,6.07,7,3,0
10,6.07,8,3,0
8,6.06,6,2,0
8,6.06,5,2,0
9,6.06,8,3,0
10,6.06,8,3,0
8,6.06,7,2,0
7,6.06,6,2,0
8,6.06,7,3,0
8,6.06,7,2,0
8,6.06,6,2,0
8,6.06,6,2,0
9,6.06,6,3,0
8,6.06,8,3,0
8,6.05,6,2,0
9,6.05,7,3,0
9,6.05,8,3,0
7,6.05,6,2,0
7,6.05,6,2,0
10,6.05,8,4,0
10,6.05,8,4,0
10,6.04,7,3,0
10,6.04,8,3,0
7,6.04,6,2,0
9,6.04,9,3,0
8,6.04,8,3,0
7,6.04,6,3,0
7,6.04,6,2,0
8,6.04,6,3,0
9,6.04,6,3,0
8,6.04,5,2,0
8,6.04,5,2,0
8,6.03,7,3,0
7,6.03,6,2,0
10,6.03,8,3,0
9,6.03,9,4,0
8,6.03,8,3,0
9,6.03,6,3,0
7,6.03,6,2,0
10,6.03,8,3,0
9,6.03,7,2,0
8,6.03,6,2,0
10,6.03,9,2,0
9,6.02,5,2,0
7,6.02,6,2,0
9,6.02,8,3,0
9,6.02,7,3,0
8,6.02,8,3,0
9,6.02,8,3,0
8,6.02,7,3,0
8,6.02,5,2,0
8,6.02,5,2,0
7,6.02,6,2,0
8,6.01,7,3,0
9,6.01,7,3,0
7,6.01,8,3,0
8,6.01,7,3,0
8,6.01,5,2,0
10,6.01,8,3,0
7,6.01,7,2,0
10,6.01,7,3,0
8,6.01,7,2,0
7,6.01,6,2,0
9,6,9,2,0
9,6,7,3,0
8,6,7,2,0
9,6,7,4,0
8,6,5,2,0
8,6,7,2,0
9,6,7,2,0
9,6,7,2,0
9,6,7,2,0
9,6,6,3,0
9,6,8,3,0
9,6,7,3,0
10,5.99,7,4,0
9,5.99,8,4,0
7,5.99,7,2,0
8,5.99,7,3,0
7,5.99,6,2,0
10,5.99,8,4,0
7,5.99,6,2,0
10,5.99,8,2,0
8,5.99,5,2,0
7,5.98,6,2,0
10,5.98,7,2,0
9,5.98,7,3,0
10,5.98,8,3,0
7,5.98,7,3,0
10,5.98,8,3,0
8,5.98,6,2,0
8,5.98,7,3,0
8,5.97,6,2,0
9,5.97,7,2,0
8,5.97,7,3,0
7,5.97,6,2,0
8,5.97,8,2,0
7,5.96,6,2,0
7,5.96,6,2,0
8,5.96,7,2,0
8,5.96,7,3,0
9,5.96,8,2,0
8,5.96,8,2,0
9,5.96,9,4,0
7,5.96,7,3,0
9,5.96,7,3,0
7,5.96,6,2,0
8,5.96,6,2,0
7,5.96,6,2,0
9,5.96,7,2,0
8,5.96,6,2,0
9,5.95,8,3,0
8,5.95,7,4,0
8,5.95,6,3,0
8,5.95,7,3,0
10,5.95,7,3,0
8,5.95,8,3,0
10,5.94,9,2,0
8,5.94,7,2,0
9,5.94,9,4,0
8,5.94,6,2,0
9,5.94,8,4,0
8,5.94,7,2,0
10,5.94,7,2,0
9,5.94,8,3,0
8,5.94,7,3,0
9,5.93,7,3,0
9,5.93,7,3,0
10,5.93,7,2,0
7,5.93,6,2,0
9,5.93,7,3,0
10,5.93,8,3,0
9,5.93,8,3,0
8,5.93,6,2,0
9,5.93,7,3,0
9,5.93,7,3,0
8,5.93,5,2,0
7,5.93,6,2,0
8,5.93,7,3,0
9,5.93,7,3,0
10,5.93,8,3,0
10,5.92,8,4,0
9,5.92,8,3,0
7,5.92,7,3,0
8,5.92,7,3,0
10,5.92,7,3,0
8,5.92,5,2,0
9,5.92,6,3,0
9,5.92,8,2,0
8,5.91,6,2,0
9,5.91,7,3,0
7,5.91,6,2,0
8,5.91,7,2,0
10,5.91,7,2,0
10,5.91,8,2,0
9,5.91,9,3,0
8,5.91,7,3,0
8,5.91,8,3,0
9,5.91,5,2,0
8,5.91,7,2,0
10,5.91,8,3,0
9,5.9,8,3,0
9,5.9,8,3,0
8,5.9,7,3,0
9,5.9,8,2,0
7,5.9,6,2,0
7,5.89,7,2,0
8,5.89,8,2,0
7,5.89,6,2,0
9,5.89,8,3,0
8,5.89,7,3,0
9,5.89,7,3,0
9,5.89,8,3,0
9,5.89,8,3,0
9,5.89,9,3,0
9,5.89,6,2,0
8,5.89,7,3,0
9,5.88,8,2,0
7,5.88,6,2,0
8,5.88,8,3,0
10,5.88,8,3,0
9,5.88,9,4,0
8,5.88,7,2,0
10,5.88,7,3,0
9,5.87,8,2,0
8,5.87,7,2,0
10,5.87,7,3,0
7,5.87,6,2,0
7,5.87,6,2,0
8,5.87,7,2,0
9,5.87,8,3,0
7,5.87,6,2,0
8,5.87,7,2,0
8,5.87,6,2,0
10,5.87,7,3,0
10,5.87,7,2,0
9,5.87,8,2,0
10,5.87,8,3,0
7,5.87,6,2,0
9,5.86,8,3,0
9,5.86,9,3,0
9,5.86,8,2,0
9,5.86,7,3,0
7,5.86,6,2,0
9,5.86,6,3,0
9,5.86,7,2,0
10,5.86,8,3,0
10,5.86,7,3,0
9,5.86,7,3,0
8,5.86,6,2,0
7,5.86,6,2,0
8,5.86,6,2,0
8,5.86,7,2,0
9,5.85,7,3,0
8,5.85,8,4,0
9,5.85,9,4,0
8,5.85,8,2,0
8,5.85,6,2,0
8,5.85,6,2,0
7,5.85,6,2,0
10,5.85,7,2,0
7,5.85,6,2,0
7,5.84,6,3,0
9,5.84,8,3,0
8,5.84,6,2,0
8,5.84,7,3,0
9,5.84,6,3,0
10,5.84,8,4,0
8,5.84,8,2,0
7,5.84,6,2,0
7,5.84,7,2,0
8,5.84,8,3,0
8,5.84,5,2,0
8,5.84,7,2,0
9,5.83,6,3,0
7,5.83,6,2,0
7,5.83,6,2,0
7,5.83,6,3,0
9,5.83,8,3,0
9,5.83,7,3,0
9,5.83,6,3,0
10,5.83,8,3,0
7,5.83,6,2,0
8,5.83,6,2,0
7,5.83,6,2,0
9,5.83,7,2,0
8,5.83,7,2,0
7,5.83,6,2,0
7,5.83,6,2,0
8,5.82,7,2,0
9,5.82,9,4,0
8,5.82,5,3,0
8,5.82,7,2,0
10,5.82,8,3,0
7,5.81,7,3,0
8,5.81,6,3,0
8,5.81,6,3,0
9,5.81,7,2,0
9,5.81,7,3,0
7,5.81,6,2,0
9,5.81,8,3,0
8,5.81,5,2,0
9,5.81,6,2,0
8,5.81,7,3,0
8,5.81,6,2,0
8,5.81,6,2,0
7,5.81,6,2,0
10,5.81,8,3,0
9,5.8,9,4,0
8,5.8,5,2,0
9,5.8,8,3,0
8,5.8,6,2,0
9,5.8,9,4,0
9,5.8,8,2,0
10,5.8,8,3,0
10,5.8,8,3,0
9,5.8,8,3,0
8,5.8,6,2,0
10,5.79,8,4,0
7,5.79,7,2,0
7,5.79,6,2,0
8,5.79,6,3,0
9,5.79,7,3,0
10,5.79,8,3,0
9,5.79,7,3,0
8,5.79,7,2,0
8,5.79,6,2,0
9,5.78,6,3,0
8,5.78,6,2,0
6,5.78,7,2,0
10,5.78,8,2,0
7,5.78,7,3,0
9,5.78,9,4,0
9,5.78,7,2,0
9,5.78,7,3,0
8,5.78,6,2,0
9,5.78,7,2,0
8,5.77,7,3,0
9,5.77,8,3,0
8,5.77,7,3,0
9,5.77,7,3,0
8,5.77,6,2,0
10,5.77,8,3,0
8,5.77,7,3,0
9,5.77,8,3,0
9,5.77,9,3,0
9,5.77,7,2,0
9,5.77,7,2,0
8,5.77,7,3,0
9,5.77,6,3,0
8,5.77,7,3,0
8,5.76,7,3,0
8,5.76,6,2,0
8,5.76,5,2,0
8,5.76,7,3,0
7,5.76,6,2,0
10,5.76,8,4,0
8,5.76,6,3,0
8,5.76,6,2,0
7,5.75,6,2,0
7,5.75,7,3,0
8,5.75,6,3,0
9,5.75,7,3,0
7,5.75,7,3,0
7,5.75,6,2,0
8,5.75,6,1,0
9,5.75,8,2,0
9,5.75,8,2,0
8,5.75,8,3,0
7,5.75,6,3,0
8,5.74,6,2,0
7,5.74,7,2,0
7,5.74,7,2,0
8,5.74,6,2,0
7,5.74,7,2,0
10,5.74,5,2,0
10,5.74,8,4,0
8,5.74,6,2,0
7,5.74,6,2,0
9,5.74,8,2,0
10,5.74,9,2,0
8,5.73,6,3,0
7,5.73,6,3,0
10,5.73,8,3,0
9,5.73,8,3,0
9,5.73,7,2,0
7,5.73,6,2,0
9,5.73,7,3,0
7,5.73,6,2,0
9,5.73,7,2,0
9,5.73,7,3,0
8,5.72,6,2,0
8,5.72,5,2,0
9,5.72,7,3,0
7,5.72,6,2,0
9,5.72,8,3,0
8,5.72,6,2,0
9,5.72,9,4,0
8,5.72,7,3,0
8,5.71,6,3,0
7,5.71,6,3,0
7,5.71,6,2,0
7,5.71,6,2,0
8,5.71,6,2,0
9,5.71,6,2,0
10,5.71,7,4,0
8,5.71,5,2,0
8,5.71,6,3,0
10,5.71,8,2,0
8,5.71,6,2,0
8,5.71,7,3,0
8,5.71,6,3,0
7,5.7,6,2,0
7,5.7,7,2,0
9,5.7,8,3,0
7,5.7,6,2,0
9,5.7,8,3,0
7,5.7,6,3,0
8,5.7,8,3,0
9,5.7,7,3,0
8,5.7,6,3,0
10,5.7,7,4,0
8,5.7,6,2,0
8,5.7,5,2,0
10,5.7,8,4,0
8,5.69,5,2,0
8,5.69,7,3,0
10,5.69,7,3,0
9,5.69,7,2,0
8,5.69,7,3,0
8,5.69,6,3,0
10,5.69,6,3,0
10,5.69,8,4,0
7,5.69,6,2,0
7,5.69,6,2,0
7,5.69,6,2,0
9,5.69,7,3,0
7,5.69,6,3,0
9,5.68,7,3,0
8,5.68,7,3,0
9,5.68,8,3,0
9,5.68,9,4,0
9,5.68,8,4,0
7,5.68,6,2,0
8,5.68,6,2,0
7,5.68,6,2,0
8,5.68,8,3,0
10,5.68,7,2,0
8,5.68,7,3,0
8,5.68,6,2,0
9,5.68,8,4,0
8,5.68,6,2,0
9,5.68,8,3,0
9,5.68,6,2,0
7,5.68,7,3,0
8,5.68,6,2,0
9,5.67,8,3,0
8,5.67,8,3,0
7,5.67,7,3,0
8,5.67,6,3,0
8,5.67,8,3,0
9,5.67,9,4,0
9,5.67,7,3,0
8,5.67,6,1,0
9,5.67,7,2,0
10,5.66,7,3,0
8,5.66,7,2,0
7,5.66,7,2,0
9,5.66,8,3,0
10,5.66,8,3,0
9,5.66,9,4,0
10,5.66,8,3,0
7,5.65,6,2,0
7,5.65,6,2,0
8,5.65,6,3,0
7,5.65,6,3,0
7,5.65,6,2,0
7,5.65,6,2,0
8,5.65,5,2,0
9,5.65,7,3,0
9,5.65,8,4,0
10,5.65,7,3,0
8,5.65,6,2,0
9,5.64,6,2,0
7,5.64,6,2,0
8,5.64,8,3,0
8,5.64,7,3,0
8,5.64,7,2,0
7,5.64,6,2,0
9,5.64,7,3,0
8,5.64,5,2,0
8,5.64,6,3,0
8,5.64,6,1,0
8,5.64,6,2,0
9,5.64,6,3,0
10,5.63,8,3,0
7,5.63,6,2,0
9,5.63,7,3,0
10,5.63,8,3,0
7,5.63,6,3,0
8,5.63,7,2,0
9,5.63,7,2,0
9,5.63,9,4,0
10,5.63,8,3,0
7,5.63,7,2,0
7,5.62,6,3,0
10,5.62,7,3,0
8,5.62,6,2,0
8,5.62,6,2,0
7,5.62,6,2,0
7,5.62,6,2,0
9,5.62,7,3,0
9,5.62,8,3,0
9,5.62,7,2,0
8,5.62,6,2,0
8,5.62,7,3,0
9,5.62,9,3,0
7,5.62,6,2,0
8,5.62,7,2,0
7,5.62,6,3,0
9,5.62,7,3,0
9,5.62,7,3,0
8,5.61,7,3,0
9,5.61,9,3,0
9,5.61,8,3,0
9,5.61,7,2,0
9,5.61,8,3,0
8,5.61,7,3,0
8,5.61,6,2,0
8,5.61,7,3,0
10,5.61,8,3,0
8,5.61,6,2,0
7,5.61,7,3,0
8,5.61,6,2,0
10,5.6,8,4,0
7,5.6,7,2,0
9,5.6,6,3,0
9,5.6,8,3,0
9,5.6,7,3,0
9,5.6,9,4,0
8,5.6,7,3,0
7,5.6,7,2,0
8,5.6,6,2,0
7,5.59,7,2,0
8,5.59,6,2,0
9,5.59,6,3,0
8,5.59,6,2,0
7,5.59,6,3,0
11,5.59,8,2,0
9,5.59,9,3,0
8,5.59,6,2,0
10,5.59,8,3,0
9,5.59,8,3,0
8,5.59,7,2,0
8,5.58,7,3,0
9,5.58,8,3,0
8,5.58,8,2,0
8,5.58,6,2,0
7,5.58,7,2,0
10,5.58,8,4,0
9,5.58,8,3,0
8,5.58,6,2,0
9,5.58,8,3,0
10,5.58,9,2,0
9,5.58,8,3,0
7,5.58,7,3,0
8,5.58,5,2,0
10,5.57,8,3,0
8,5.57,8,4,0
9,5.57,8,2,0
11,5.57,7,3,0
9,5.57,6,2,0
10,5.57,7,3,0
7,5.57,6,2,0
7,5.57,7,2,0
7,5.57,6,2,0
9,5.57,8,3,0
9,5.57,7,3,0
9,5.56,6,2,0
9,5.56,8,2,0
9,5.56,8,3,0
8,5.56,8,3,0
8,5.56,5,2,0
9,5.56,9,3,0
8,5.56,7,3,0
9,5.56,8,3,0
9,5.56,8,2,0
7,5.56,7,2,0
8,5.56,6,2,0
10,5.56,8,3,0
9,5.56,6,2,0
9,5.56,6,2,0
9,5.55,7,2,0
9,5.55,8,4,0
8,5.55,6,2,0
9,5.55,7,3,0
8,5.55,7,3,0
7,5.55,7,2,0
8,5.55,7,3,0
9,5.55,8,4,0
9,5.55,8,2,0
9,5.55,7,4,0
9,5.55,9,3,0
8,5.55,5,2,0
7,5.55,6,2,0
9,5.55,5,2,0
10,5.55,8,3,0
8,5.55,7,3,0
8,5.55,6,2,0
9,5.55,7,3,0
9,5.55,7,3,0
9,5.54,8,3,0
8,5.54,8,3,0
8,5.54,6,2,0
8,5.54,6,2,0
9,5.54,8,2,0
10,5.54,7,3,0
8,5.54,7,2,0
8,5.54,9,3,0
7,5.54,6,2,0
7,5.54,6,2,0
9,5.54,6,3,0
9,5.53,8,3,0
8,5.53,8,3,0
8,5.53,8,2,0
9,5.53,9,2,0
7,5.53,6,2,0
9,5.53,7,3,0
10,5.53,9,2,0
8,5.53,7,3,0
9,5.53,8,2,0
8,5.53,6,3,0
7,5.53,6,2,0
8,5.53,6,3,0
9,5.53,8,4,0
8,5.53,7,4,0
7,5.52,6,2,0
9,5.52,7,3,0
10,5.52,8,4,0
9,5.52,6,3,0
8,5.52,7,2,0
9,5.52,8,3,0
9,5.52,7,2,0
7,5.52,6,2,0
10,5.52,7,3,0
8,5.52,6,2,0
9,5.51,7,3,0
7,5.51,6,2,0
9,5.51,6,3,0
9,5.51,8,3,0
8,5.51,6,2,0
8,5.51,7,3,0
9,5.51,9,4,0
8,5.51,6,2,0
9,5.51,7,4,0
9,5.51,9,4,0
8,5.51,7,3,0
9,5.51,8,3,0
9,5.51,8,3,0
9,5.51,7,2,0
8,5.51,7,2,0
9,5.51,8,3,0
8,5.51,6,2,0
7,5.5,7,3,0
8,5.5,8,2,0
8,5.5,8,4,0
8,5.5,7,3,0
7,5.5,6,2,0
8,5.5,7,2,0
9,5.5,7,3,0
7,5.5,6,2,0
8,5.5,5,2,0
7,5.5,6,2,0
9,5.5,6,3,0
9,5.49,7,3,0
8,5.49,5,2,0
10,5.49,8,3,0
10,5.49,8,3,0
10,5.49,7,3,0
7,5.48,6,3,0
10,5.48,8,3,0
7,5.48,6,2,0
8,5.48,5,2,0
8,5.48,6,3,0
7,5.48,7,3,0
9,5.48,7,3,0
8,5.48,6,2,0
7,5.48,6,2,0
7,5.48,7,3,0
9,5.48,7,3,0
8,5.48,7,2,0
8,5.48,6,3,0
8,5.48,5,2,0
7,5.47,6,2,0
8,5.47,6,2,0
10,5.47,8,4,0
8,5.47,7,3,0
7,5.47,7,3,0
9,5.47,8,3,0
8,5.46,6,2,0
7,5.46,6,2,0
8,5.46,7,3,0
10,5.46,8,3,0
9,5.46,8,4,0
7,5.46,7,2,0
7,5.46,7,2,0
8,5.46,6,2,0
9,5.46,7,3,0
9,5.46,7,3,0
9,5.46,8,2,0
9,5.46,7,3,0
8,5.46,7,4,0
8,5.46,6,3,0
10,5.46,6,3,0
9,5.46,6,3,0
9,5.46,6,3,0
8,5.45,6,2,0
7,5.45,6,3,0
8,5.45,7,2,0
8,5.45,8,3,0
8,5.45,5,2,0
10,5.45,7,3,0
7,5.45,6,2,0
7,5.44,7,2,0
8,5.44,8,3,0
8,5.44,6,2,0
9,5.44,7,4,0
8,5.44,8,3,0
8,5.44,5,2,0
8,5.44,6,2,0
8,5.44,6,2,0
9,5.44,7,2,0
9,5.44,7,3,0
7,5.44,6,2,0
9,5.44,6,2,0
9,5.43,9,3,0
10,5.43,9,2,0
8,5.43,7,3,0
9,5.43,8,3,0
8,5.43,6,2,0
